siyah incinin laneti ve ölü adamın sandı_ı gibi bu da gayet izlenesi bi filmdi, bence çok ba_arılı yorumlara bakıp gitmemezlik ederseniz yazık olur.. be_enmeyenleri de saygıyla kar_ılıyorum tabi zevk meselesi ama fantastik bi film için ahtapot adam çok saçmaydı diyenleri de anlayabilmi_ de_ilim:);Pozitif
En sevdi_im on film listesinde kesinlikle bulunabilecek film. Ba_yapıt.. Hem bir üçleme olarak ele alındı_ında hem teker teker incelendi_inde.. Her film ayrı bir dünya. Matrix ayrı bir dünya... (10/10);Pozitif
arkada_lar bu arada 4. filmin yönetmeni de_i_mi_ in_allah kötü bir _ey çıkmaz.;Pozitif
tek kelimeyle harika....;Pozitif
bende büyük heveslerle gittim ve be_endim ama sonu gene saçma bitti :S 3 gelicek herhalde :);Pozitif
Herkese, özellikle bilgisayar oyunlari ile arasi olmayanlara bile, israrla herhangi bir platformda (PC-PS3-X360) bulabilecegi, BATMAN - Arkham Asylum ve BATMAN - Arkham city oyunlarini öneriyorum. Her biri bir Nolan filmi kalitesinde :)Film yorumu mu? 5 üzerinden 4.5 veriyorum.. Fazla söze gerek yok.;Pozitif
"ya warya mukemmel bır fılm..cıktıgı gun ızleme fırsatım olmamıstı ama gercekten harıka bır fılm..3&#39;u merakla beklıyrum..";Pozitif
muhte_em istanbul görüntüleriyle çekilmi_ güzel bir aksiyon filmi.uluslararsı bir filmde ilk defa istanbul bukadar gözüküyo.bollywood un pazarı geni_ ayrıca bu film dünyada elli milyon seyirciye ula_mı_ bir yapım.ben izledim özellikle senaryosu hele bu hindistandaki monbay saldırılarından sonra çok dikkat çekici.vizyona girince mutlaka izleyin.ayrıca duydu_uma göre bu ekiple bir türk yapımcı ortak romantik komedi türünde bir fim çekiyorlarmı_ bunuda duydum ve çok merak ediyorum sinemamız artık dünyaya açılıyo bunlar güzel _eyler..;Pozitif
Filme sadecee Johnnymm hatrına katlandım.. Filmiii çoook uzatmı_lar.. Filmi izlerken hııhh _imdi bitçek heralde die die izledikk. Ama hiçç bitmedii çook uzatılmı_ bir filmdii. Ama izlemeye de_er.;Pozitif
filmi 5 kezden fazla izledim her izleyi_imde ba_ka _eyler ke_fettim. replikler muhte_em. Filmin ba_arı ve kalitesini köken olarak çizgi romandan gelmi_ olu_una ba_lıyorum.Gölge galerisi çok etkileyiciydi. _lginç detaylar , sürükleyici bir konu ve en önemlisi günümüz demokrasi anlayı_ını yüzde yüz yansıtan realist, anlatım olarak sürrealist bir tarzda yapılmı_, fenomen olarak adlandıra bilece_imiz, bana göre gelmi_ geçmi_ en iyi film.;Pozitif
ben gerçekten merak ediyorum..._u filmi izleyip te be_enmeyen var mıdır acaba dünya yüzünde....10/10 verdi_im 5-6 filmden biridir...;Pozitif
O ne beeeeeee! Yaw bugün 3. izleyi_im ve yine _unu söyleyebilirim o ne beeeeee!;Pozitif
"leon un sinema dünyasında yeri bence tartı_ılmaz özellikle oyunculıklar harika heleki nathalie portman 12 yasındakı bır kız ıcın ve filmdekı rolune göre bakı_larını harıka oturtmu_..director's cut ı izleyenler varsa leon un aslında psıkolojısı bozuk ve zıhınsel yetısı az bı ınsan oldu_unu yanı aslında 12 yasındakı mathılda dan bı farkı olmadı_ını o yuzden fılmde subyancılı_ın s sının bıle olmadı_ını farkederler helekı mathılda elbıseyı gıyıp geldı_ınde leon la yapılan konusmada...ayrıca fılm ın soundtrack i en iyiler arasındadır belkide helekı leon un evıne gırmeye calıstıklarında ve stansfıeld ın mathılda nın evını bastı_ında calan müzik &quot;noon&quot; hayatımda dınledı_ım en iyi müziklerden biri...kısacası leon deyınce kendımden geçiyorum izlemeyen herkese etrafımda ızlettım ve hiç olumsuz bi_ey duymadım burdakı yorumlardanda bellı izlemeyenler mutlaka ızlesınler...";Pozitif
batman filmlerinin en iyisi süper kahraman filmlerinin en iyisi.sinemanın en iyilerindenn biri. 10 üzerinden 9 çünkü filmm mükemmel ama sankii bi_eyler eksikk kalmı_ ve sondakii batmani kötülemelerii ho_uma gitmedii orda demek istedi_i di_er kahramanlardan farklıı we onun kahraman olmaması ama dozunu birazzcık kaçırmı_ gibi .ama yinede enn iiiii fillmm;Pozitif
bu filmi izledim ve açıkçası pek sarması, film sonlara do_ru heycan yaratıyor olsada filmin ba_larında uyumamak için zor tuttum kendimi.batman begins bu filmden çok çok daha e_lenceli ve akıcı bir film bencepuan çok abartı, asla 9 puanlık bi film de_il , en fazla 7.5 diyorum;Pozitif
Serinin son ve bana göre en iyi filmi...Üçleme bitti ama film hala hatırlarda...Tüm sinema severlerin izlemesi gerekir diye dü_ünüyorum...;Pozitif
kesinlikle çok güzel bi film..natalie portman süperr..tavsiye edilir..;Pozitif
öncelikle _u afi_ biraz sade kalmı_ ne filmin adı var nede konuyla alakalı bir _ey. ben 1. yi ve 2. yi en az 4 kez izledim ama hala hangisinin daha güzel oldu_una karar veremedim. umarım 3. de daha fazla komedi ve daha az a_k olur ve anlamadı_ım _ey barbosa ölmü_ tü ve nasıl dirile bildi. emin de_ilim ama bence Jack in Dalma dan çaldı_ı yüzükle alakalı bi _ey ler olacak;Pozitif
johnny depp son filminde yine tam anlamıyla muhte_emdi o benim tek a_kım onunla ilgili hiç bir_ey kaçırmıyorum zaten devam filmi in_allah gelir gelmesini her_eyden çok istiyorum....bütün filmlerde de yıkılıyor çok karizma birisi;Pozitif
öncelikle _unu belirtmeliyim film izlenebilir bir film.ama di_er arkada_ların dedi_i gibi efekt olarak yetersiz kalmı_ ve filmin içindeki ara karakterler tanıtılmadan es geçilmi_ ne oldu_unu anlamadan birileri kar_ımıza çıkıveriyor.kısaca ba_langıç ve biti_e önem verilen detay kısmı hızlı geçilen bir film olmu_.bir _eyler izlicem diye kara kara dü_ünenlere _iddetle tavsiye edilir yani.NOT:filmin devamı geme olasılı_ı yüksek tabi bu filmden çok zarar etmedilerse :) iyi bir yönetmenin ve ekibin elinde izlenilebilir bir devam filmi çekebilirler.;Pozitif
tek kelime:MÜTH__ bir filmdi üçlemenin en güzeli çekimler performans süper (jonny depp'e laf yok tabi ki!!!! bi insan bu kadar güzel rol yapabilir mi ???))ben dün gittim ancak _imdi yazabiliyorum bir devam filmi daha olacak diyolar bu arada....;Pozitif
ho_ bir film çok yapılmamı_ klasikle_memi_ bir tiri var izleyin derim;Pozitif
amacı sadece e_lendirmek olan bir film.bunu ba_arıyla da yerine getiriyor.johnny deep bu filmde en iyi performansını sergiliyor.sıkılmadan izleyebilirsiniz;Pozitif
karayip korsanları benimilgimi çeken bir film de_il aslında tarz olarak.Ama bu film yine de güzeldi.izlenebilir.;Pozitif
ömrüm boyunca izlediim engüzel 10 filmden biri..bi film bu kadar mı güzel olr. namını duymu_tum, okumu_tum, verdi_i mesajlar çok önemli diye ama böyle bir film olaca_ını tahmin etmemi_tim... izlemeyen kimse kalmasın...... çok _ey kaçırırsınız.. günümüz olayları ile ilgiyseniz çok büyük bir film. her kelimesini yakalayın.. V günümüz ucuz kahramanların çok ötesinde......;Pozitif
güzel bir filme benziyor in_allah fragmanı yanıltmaz;Pozitif
Harika bir film.sava_ sahneleri muhte_em.2003 yılına göre sava_ sahneleri ola_anustu;Pozitif
ilki daha iyiydi.amabu da spr olmus;Pozitif
gercek ten müthi_ bi film ben izledikten sonra bakı_ açım degi_ti gercekten güzel bir film ve diger mafia film leri gibi mafia yı övmüyor alpacinonun bu dünyaya girdikten sonra ki çökü_ünü anlatıyor tavsiye erim;Pozitif
Süper bir film... Yapanların ellerine sa_lık...;Pozitif
Serinin son filmi ve bekledi_im gibi çok ba_arılı.. Oyunculu_un ve senaryonun yanısıra özellikle teknik açıdan kusursuz.. Tavsiye edilir..;Pozitif
bu tarz mitolojik filmler her zaman ilgimi cekmistir :);Pozitif
Kitaplarını okuduktan sonra çok ba_ka bi tad alacaksınız emin olabilirsiniz hatta J,R,R Tolkienin TÜM kitaplarını okuyarak gelin güç yüzüklerine dair,hobbit... o dünya ba_ka dünya;Pozitif
Her bir sahnesiyle beynime kazınmı_,çocuklu_umun filmi.Öncülünden daha iyi olan devam filmleri nadiren de olsa çıkar ama ''Judgment Day'' bir ba_yapıt olma sıfatıyla di_erlerinden ayrılıyor.Bugün Terminatör serisini de_erlendirirken de kıstas alınan bölümdür aynı zamanda.Üçüncü ve dördüncü bölümler,hatta ilk film bile bu ikincisine göre ele_tirilir.;Pozitif
_lk olarak filmin müzikleri yeter.Russell Crowe,Joaquin Phoneix oyunculuk budur demi_ler.;Pozitif
Günümüzdeki birçok taraflı tarih filminden çok daha iyi oldu_u kesin bence.Geçmi_te bu ve buna benzer olayların ya_anması filmi daha gerçekçi kılmı_.Bu tarz filmleri birbiriyle kıyaslayanlar muhakkak olur.Bir bakıma Ben-Hur,Spartakus konumunda,bir bakıma da Braveheart tarzında olan bu film,farklı dü_üncelere göre de_i_ik yorumlanabilir.Filmler için söylenen _u sözlere katılmıyorum.__te çok kısa sürede çekilmi_,ticari kaygı amaçı ta_ıyor,bu yüzden çok de_erli veya iyi film de_il dü_üncesi ne kadar do_ru iyice dü_ünmek lazım,elbette ki film ticari amaçta güdmeli(di_er amaçları gibi),sonuçta milyon dolarlar harçanarak yapılıyor filmler sırf bu yüzden yargılamak bence adil de_il,sanırım sadece sevdi_i filmleri övmeye çalı_ma amaçı yüzünden insanlar bazen gere_inden fazla tepki gösteriyorlar.Bir kere kesinlikle güzel ve sinema için önemli bir film ama Amerikan filmlerinde malesef sürekli tekrar eden döngü bu filmide kapsamı_,özellikle Braveheart esintilerini benimsetiyor izleyenlere..._zlemeyenlere mutlaka tavsiye ederim.;Pozitif
Filmin giri_ ve biti_ bölümleri çok basit biraz daha özveri gerekirdi özellikle sonu çok basit olmu_ gerçi filmin içinde kılıç sahnelerine doyuyorsunuz ama sonundada güzel _eyler yapılabilinirdi.Benim anlamadı_ım film 45 dk yazıyor ama film 85 dakika.Sanırım sitede hata olmu_.Filmdeki karakterler saya hariç çok basit ve sıradan bence filme gereken özen gösterilmemi_ ve alel acele yapalım kurtulalım diye dü_ünmü_ler zaten bu film bayadır yapım a_amasındaydı ve bir anda çekildi.Sahneler güzel tatmin ediyor ama çok daha güzel olabilirdi normalde ben anime sevmem sadece vampir konusunu i_ledi_i için izledim ve beyendim.Blade,karanlıklar ülkesi tarzı vampir filmlerinden zevk alanlar bu filmide mutlaka izlesinler.;Pozitif
Mükemmel oyunculuk Mükemmel bir Film.Film tarihine yerle_mi_ bir klasik...Daha ne diyeyim!!!-The world is Yours...;Pozitif
_zlemekten Bıkılmayacak Film Serisi 10/10 daha ba_ka bir_ey söylemem;Pozitif
müthü_ üstü;Pozitif
seri muhte_em...son noktayı koyacak kadar etkileyici...;Pozitif
filmi yeni izlemenin pi_manlı_ı içindeyim :)10/10;Pozitif
Film müthi_.Bir azmin hikayesi.Gerçek olması daha da etkileyici.Film boynca heyecalısınız.Hayattaki gerçekleri öne sermi_ ve aynı vakitte insanın istedi_i zaman nasıl ba_arabilece_ini göstermi_.ÇOK GÜZEL;Pozitif
Aslında niye bu kadar kotu fılm dendı anlamıyorum.Yılın en kotu fılmı bıle secıldı.Bence hıcde bu kadar kotu degıldı...Ben zevkle ızledım ve cıktım.Hepınıze gıtmenısı tavsıye ederımm;Pozitif
harika bi film. legolası isledikten soora okçulu_a baslamaya karar verdim.ayrıca ben böle _ava_ sahnesi görmedim.;Pozitif
Genellikle devam filmlerinde kalite git gide dü_er ama bu seride tam tersi bir durum var. Belki de üç film, aslında tek bir konuya sahip oldu_u ve sonuç kısmının son filmde oldu_u içindir.;Pozitif
Bende herkes gibi matrix i favorilerime ekledim.Ama filmin böyle tutulmasında oyuncuların ve yönetmenin payı hiç yok bence.böyle büyük bi bütçeyle hazırlanan filmin kötü olması mümkün degil.yani bu kadar eme_i hangi konuya verirsen ver iyi film olur(bence...);Pozitif
Tek kelimeyle güzel devamı çekilebilir ama hiçbir zaman ilk çekilen film gibi olamaz._lk göz a_rısı derler ya buda onun gibi bi_ey. Yinede ümidimi kaybetmeden 4. filmi sabırsızlıkla bekliyor olaca_ım.Walt disney filmin hasılatlarından dolayı seriyi devam ettirmesi büyük olasılık... Gitmeyenler vakit kaybetmeden bu filme gitsin diyorum.;Pozitif
Filmler tarihini ikiye ayırabiliriz.Matrixten önce Matrixten sonra.seyretti_im en iyi film.;Pozitif
ümit ünal varsa kesin müthi_tir. merakla bekliyorum.;Pozitif
bir korsan filmi ancak bu kadar güzel ve e_lenceli olabilir özellikle kaptan jack sparrpow mükemmeldi umarım filmin ikinciside bu kadar güzel olur...;Pozitif
3 saatlik uzun bir film ancak filmde anlatılmak istenen bisey vardı onu pek anlayamadım yok öleni öbür taraftan getirme yok korsanlarla donanmanın savası vs. yani 2. cekip tadında bıraksalardı daha mantıklı olurde bence.ayrıca girdabın icindeki savas sahnesi fazlasıyla abartı çizgi film gibiydi.7/10;Pozitif
kesinlikle izlenmesi gereken bir film.üçyüz müçyüz hikaye.beni bu kadar etkileyen bi filmi zor bulurum herhalde.;Pozitif
be_endi_im filmdir V nin sözleri filmdeki atmosfer ve _a_ırtıcı konular bnce izlenmesi gerekir 10/7 good night londra ...:):):);Pozitif
az önce fragmanını izledim güzel olacak gibi.ilk film güzeldi. sakın matrix e dönmesin de...;Pozitif
ilkine gore daha iyiydi. gollum çok korkunçtu efectler mutıstı. gollum konusunda Mrs. Depp'çigime katılmıorum;Pozitif
ya bi film bu kadar mı güzel olur filmde komedi macera heyecan korku her_ey var ve johnny deep i oyunculu_undan dolayı kutluyorum.;Pozitif
akıl oyunları'ndan sonra howard-goldsman-crowe üçlüsünden çok ii bir film daha!yine bize sinema büyüsünü,zevkini tattıran ve sürükleyen bi film olmu_.özellikle howard bize wyler'ın görselli_ini ve capra'nın hikayelerini kar_ımıza getirerek amerikan sinemasının öncülerinden biri haline gelior.sade hikayesine ra_men anlatım mükemmel.bu sene oscar'ı alamayabilir-özellikle million dollar baby yüzünden-ama es geçmemek gerek;Pozitif
Filmi izlerken açıkçası sıkıldım ... Çok yava_ ilerliyor ve iç karartan müzikler...sonunu merak ediyorsunuz güzel tarafı bu :);Pozitif
Bütün fragmanlarını izledim.Ama böyle bir güzel film olamaz bence.Filmin son serisini merakla bekliyorum.Johny deep,Orlando bloom ve keira knıghtley gibi güzel bir kadroyla böyle bir film çekilmesi mümkün zaten...;Pozitif
Film bir harikaydı fakat sıvı metal nasıl oluyorduda ba_kasının _ekline girdi_inde üzerindeki elbiseleride taklit edebiliyordu.;Pozitif
fevkeladenin fevkinde bir film!!!!!;Pozitif
gecenin 1inde çıktım sinemadan son seansa girdim...ve kesinlikle de_di diye dü_ünüyorum.serisi arasında en komik olanı diyebilirim.özellikle bu filmde maymunu daha çok kullanmı_lar ve gerçekten çok _irin görünüyordu..di_er filmlerde eksik kalan yerleride dolduruyor bu film.sawa_ sahnelerini uzun bulan arkada_lar var ama bence filmdeki her_ey olması gerekti_i gibi olmu_.çok keyif alarak izletiyor kendisini..oyunculuk performanslarına gelince jonny 1 numara...wallahi kısacası ben bu filmde gözümü parçan ne bir eksiklik neden ele_tireek bir_ey bulabildim...10/10 herkese ii seyirler;Pozitif
"Çok geli_mi_ bir yapay zekaya sahip savunma a_ı &quot;Skynet&quot;'in insanlı_ı yok etmek istemesi. Bunu takip eden Nükleer sava_ ve kaos. Ve makinelerin aya_a kalkması. Terminator(yok edici)'lerin do_ması. _nsan gruplarının direni_i. 1. ve 2. film oldukça iyi. 3. film daha iyi olabilirdi. Benim favorim 2.si ;)Terminator'un &quot;insanlar niye a_lıyor artık biliyorum&quot; demesi, bence filmin doruk noktasıdır.Bilim kurgu severler için bir ba_ yapıt.";Pozitif
film budur 9/10;Pozitif
1. filmine bayılm_ıtım 2. sini sabırsızlıkla bekliyorum;Pozitif
o nemo ne sevimli bi_eydir öyle ya.Anemon demeye çalı_ması yok mu bitiyorum orda.bu filmle artık aramda duygusal bi ba_ olu_maya ba_ladı.18.'ye izledim.Bütün replikleri gün boyu sıralıyorum.Türkçe dublaj çok kaliteli olmu_.Orjinalinden bile daha güzel duyguyu yansıtıyo.Bu film tam bir ba_ımlılık.Sanıyorum gidip tekrar izleyece_im.;Pozitif
"e_er bir filmi izledikten bir ay sonra bile o filmden pek çok _eyi hatırlayabiliyor ve heyecanla anlatıyor iseniz demek ki o filmde i_ var.lord of the rings üçlemesinin bu son aya_ıda o filmlerden.gerçi ilk ikiside yine böyleydi;ama üçüncüsünün keyfi bamba_kaydı.belki sinemalarımıza veda edecek bir fırtınayı son kez izleyece_imizi bildi_imizden kapıldı_ımız heyecan hepimizi,tüm LOTr izleyicilerini üçüncü filme daha çok ba_ladı.kimilerine göre 2. film en iyi olarak nitelendirilse bile 3. film hepimizin gönlüne taht kurdu.açıklanması zor,sadece izlenerek kendine ifade eden bir film.lütfen izleyin.e_er iyi bir sinema izleyiciyseniz veya bu yolda ilerlemeye çalı_ıyorsanız LOTr gibi 2000'lerin kült filmleri arasına girmi_ bu üçlemeyei kaçırmamanızı öneririm.";Pozitif
kısacası senaryo bakımından dü_ük bi film!ancak oyuncular efektler karakter seçimleri senaryoyu da mükemmel hale getiriyo!önceden korsan filmlerindeki hayal kırıklıklarını göz önüne alıp kendini büyük bi riske alan gore verbinski yi de tebrik etmek lazım!ama ben de gore un yerinde olsam elimde johnny depp gibi bi oyuncu olsa pamuk prenses ve yedi cüceleri bile çekerdim!film müthi_ abartılı konu_muyorum!olumsuz ele_tirileri zatn okudum!bu ele_tiriler bence filmin içeri_ini pek de anlamamaktan olur!ama sadece senaryoya bakacak olursanız bu film bu kadar rekoru nası kırar diye dü_ünüp durursunuz!tüm dünya bu filmle çalkalnırken siz bu filme sırt çeviriseniz kendinize bi sorun herkes beenio ben beenmiorum ben de mi sorun var ya da bi_iyi mi gözden kaçırıorum?belki o zaman sonuca ula_ırsınız!eer zevkler tartı_ılmaz derseniz o zaman hiç bi filmi beenmessiniz!johnny depp gerçekten harika orlando bloom cennetin krallı_ı turva gibi filmlerde oynasa daha göz önünde bulunabilirdi johnny depp in gölgesinde olmaktansa.......keira knightley ise rolü için adeta biçilmi_ kaftan jack davenport da öyle ancak bill nighy için gerçekten kötü bi film olmu_ davy jonesla ilgisi yok ama bi maskenin altında ii oyunculuk sergilemesine ra_men kariyerinde olumlu bi etki yaratacaından _üpheliim!gerçekten gsl bi filmdi evet korsan filmiydi ve müthi_di!ii seirler.......;Pozitif
